918	242	10
918	2376	10
918	3851	10
918	213	6
918	2282	8
918	210	8
918	471	9
918	3305	9
918	2621	10
919	2701	5
919	1270	8
919	1218	10
919	1722	5
919	417	9
919	182	9
919	2720	8
919	3679	8
919	1305	8
919	2340	10
919	2003	6
919	2378	9
919	585	1
919	3300	9
919	544	7
919	2676	8
919	1731	7
919	2296	9
919	3765	10
919	1465	7
919	840	5
919	4011	8
919	3603	6
919	1753	8
919	1595	9
919	2275	10
919	811	4
919	985	6
919	1817	7
919	3818	9
919	86	9
919	495	10
919	2302	9
919	390	7
919	3499	6
920	1892	10
920	1306	10
920	3962	10
920	3738	10
920	2429	10
920	2826	10
920	2735	10
920	996	10
920	1459	10
920	158	9
920	1884	10
921	3950	6
921	2694	7
921	2468	3
921	2655	8
921	3942	10
922	2885	9
922	2800	6
922	2841	7
922	2894	6
922	3749	7
922	256	8
922	2760	9
922	1507	7
922	2801	6
923	1662	8
923	391	8
924	2319	5
924	3614	10
924	3047	9
924	3147	9
924	2317	9
924	2823	8
924	3065	10
924	2267	9
924	1683	7
924	730	9
924	1436	10
924	2287	10
924	1802	7
924	3101	9
924	1722	9
924	1476	9
924	2622	9
924	2459	10
924	2183	5
924	2117	10
924	1478	10
924	612	10
924	2302	10
924	2275	10
924	591	9
924	1976	9
924	2921	10
924	794	10
924	2308	10
924	2182	8
924	550	9
924	2880	9
924	2294	10
924	2181	10
924	2328	9
924	2164	10
925	908	5
925	3913	5
926	883	7
926	2788	5
926	3918	5
926	1126	10
926	3070	6
927	3134	8
927	835	6
927	3930	5
927	1935	7
927	1962	5
927	2344	9
927	2514	7
927	1383	2
927	2318	8
927	1594	9
927	3306	5
927	1421	9
927	2316	7
927	1110	8
927	1924	8
927	209	7
927	1520	7
927	2535	7
927	391	7
927	3053	6
927	1559	7
927	2540	7
927	507	5
927	2993	7
927	2341	9
927	545	8
927	4023	3
927	3635	7
927	546	7
927	2342	9
927	2321	8
927	1943	5
927	731	7
927	1553	10
927	3513	6
927	2314	8
927	2340	9
927	232	6
928	3693	8
928	1483	8
928	1582	9
928	1703	8
928	1605	7
928	1765	5
928	3259	7
928	2750	8
928	697	6
928	3113	7
928	3754	5
928	2178	6
928	1762	8
928	2870	8
928	2852	8
928	1928	9
928	1736	8
928	1113	9
928	1797	8
928	1056	9
928	2720	8
928	2079	8
928	1740	9
928	1555	8
928	1897	8
928	2908	9
928	2537	7
928	1076	8
928	1929	8
928	201	9
928	1716	9
928	2072	8
928	2570	6
928	1518	8
928	715	8
929	290	10
929	3019	5
930	3110	6
930	3597	7
930	4008	7
930	0	7
930	285	8
930	3157	9
930	453	6
930	11	8
931	3986	7
931	2749	8
931	3570	8
931	2720	8
931	2215	8
931	1957	7
931	1831	6
931	2379	7
931	1720	9
931	1722	9
931	3686	7
931	2797	9
931	2750	8
931	1671	7
931	1813	7
931	750	8
931	460	5
931	2747	8
931	1731	8
931	2217	8
931	1681	8
931	2218	8
931	1767	8
931	68	6
931	3988	8
931	1660	8
931	2147	8
931	3879	8
931	2764	8
931	87	8
931	1821	8
931	1358	9
931	3110	9
931	699	7
932	4029	7
932	3355	8
932	2122	3
932	2434	9
933	996	8
933	1513	7
933	2033	9
933	492	7
933	1144	9
933	779	8
933	1514	6
933	1635	7
933	3495	10
933	2290	8
933	1882	9
933	2182	8
934	3163	6
934	1951	9
934	1208	8
934	906	7
934	911	8
934	1134	8
934	1906	8
934	1922	8
934	1917	8
934	2970	3
934	3507	5
934	1915	8
934	1125	7
934	2019	8
934	1921	9
935	3791	10
935	3996	6
935	2434	9
935	1307	8
935	1424	9
935	1603	9
935	751	7
936	3057	5
936	3893	8
936	2403	8
936	876	10
936	3931	8
937	572	7
937	3499	8
937	893	9
937	1307	8
937	95	8
937	1014	8
937	347	8
937	3375	9
937	204	7
937	444	7
937	2541	6
937	1165	7
937	31	10
937	2561	8
937	133	9
937	898	5
937	1838	10
937	2149	8
937	1051	10
937	2535	8
937	263	8
937	2543	8
937	537	8
937	131	9
937	1020	6
937	894	8
937	2635	10
937	1751	7
937	2530	8
937	886	8
937	1162	8
937	1206	7
937	3658	9
937	3063	9
937	17	8
937	3583	8
937	913	8
938	1145	6
938	3030	8
938	1892	9
938	1660	5
938	3227	6
938	3738	8
938	3628	5
938	1870	6
938	2826	9
938	1023	7
938	1693	9
938	1146	8
938	1072	7
938	3212	8
938	1026	5
938	1661	6
938	2320	6
938	2172	5
938	1877	7
938	1042	8
938	3417	5
938	1014	6
938	1662	9
938	829	5
938	3458	9
938	607	6
938	3065	6
938	2876	7
938	986	6
938	2894	8
938	2470	6
938	3456	10
938	1879	7
938	2449	5
938	1600	7
938	1869	9
938	251	9
938	661	9
938	2936	6
938	1893	6
938	3842	7
939	618	5
939	3489	5
939	3301	5
939	2328	5
939	3416	5
939	3660	5
939	3049	5
939	2590	5
939	722	5
939	2459	5
939	1817	5
939	971	5
939	3983	5
939	1459	5
939	716	5
939	730	5
939	3046	5
939	1628	5
939	1403	5
939	724	5
939	2291	5
939	2880	5
939	1597	5
939	1478	5
939	1866	5
939	1888	5
939	2276	5
940	1756	5
941	2131	10
941	3735	10
941	2314	5
941	2217	10
941	3845	10
941	1861	9
941	2911	7
941	1620	7
941	1420	8
941	1452	7
941	634	7
941	3839	10
941	656	8
941	706	9
941	2108	5
941	3320	8
941	2721	7
941	556	8
942	1009	9
942	1278	5
942	129	8
942	2147	7
942	3664	9
942	3683	6
942	439	10
942	3100	7
942	2196	7
942	1292	7
942	2164	8
942	1097	8
942	3762	9
942	1576	8
942	1231	8
942	1727	8
942	2241	6
943	1396	9
943	230	8
943	602	8
943	1772	5
943	642	9
943	3194	5
943	3190	8
943	2026	5
943	2370	7
944	1600	5
944	786	4
944	2188	8
944	3105	8
944	3528	8
944	754	8
945	2474	8
945	2384	10
945	1180	10
945	2921	7
945	3098	8
945	1718	8
945	3312	9
945	3485	10
945	3674	9
945	3305	10
945	2023	10
945	1886	10
945	125	9
945	813	10
945	498	10
945	2075	9
945	3510	7
945	1640	6
945	709	6
945	1281	8
946	3994	8
946	878	8
946	2599	10
946	2108	9
946	2561	9
946	3072	5
946	571	8
946	2923	7
946	725	10
947	3787	8
947	652	10
947	3778	8
947	1700	9
947	1458	8
947	1905	8
947	3774	8
947	2739	8
948	89	5
948	477	10
948	391	10
948	2480	9
948	3249	10
948	131	9
948	2488	10
948	425	8
948	3359	9
948	3462	10
948	424	9
948	2348	10
948	2657	9
948	1048	10
948	281	5
948	426	9
949	2019	8
949	3765	10
949	575	8
949	137	8
949	3078	7
949	3855	10
949	3615	7
949	3261	8
949	2960	8
949	3595	7
949	290	7
949	534	10
949	1486	8
949	462	9
949	1190	7
949	1492	8
949	189	8
950	1237	5
950	1731	8
950	93	10
950	652	10
950	2968	6
950	3876	10
950	104	10
950	2462	10
950	768	8
951	3219	10
951	3201	8
951	1121	9
951	2786	7
951	1734	10
951	2844	8
951	2891	8
951	3192	8
951	3231	9
951	818	8
951	1124	9
951	2785	8
951	1810	9
951	1125	9
951	1780	9
951	1129	10
951	1122	10
951	3490	10
951	2819	8
951	1134	9
951	1138	9
951	2086	7
951	1128	9
951	1140	10
951	1127	8
951	3190	8
951	1825	7
951	2892	8
951	3175	8
951	2769	8
951	3234	8
951	3083	9
951	3218	10
951	3502	8
951	1211	8
951	1126	9
951	2970	8
951	1212	8
951	1116	9
951	1035	7
951	3232	9
951	1156	9
952	3291	8
952	2577	8
952	3083	5
952	2620	9
952	2628	7
952	3110	8
952	342	7
953	3795	5
954	687	9
954	978	7
954	1724	9
954	477	9
954	3352	5
954	22	8
954	389	9
954	710	7
955	3966	8
955	1905	8
955	432	3
955	1312	10
955	3359	8
955	937	3
955	989	4
955	1444	3
955	1264	10
955	543	5
955	1847	3
955	1323	6
955	3445	10
955	948	5
955	300	3
955	2880	10
956	3161	9
956	1878	5
956	1883	5
956	439	9
956	996	5
956	601	5
956	2446	7
956	1881	8
956	2938	8
956	698	5
956	762	5
957	3497	8
957	1224	5
957	3522	6
957	2855	4
957	444	9
957	3908	7
957	1975	8
957	1796	8
957	3452	8
957	3461	8
958	2217	10
958	2842	10
958	2841	9
958	1756	8
958	2800	10
958	670	8
958	2208	9
958	667	9
958	2801	9
958	1078	8
958	1893	7
958	2218	8
958	1929	9
958	2826	10
958	3961	9
959	1099	9
959	1317	8
959	2720	8
959	4045	7
959	273	6
960	243	7
960	2004	8
960	131	7
960	620	3
960	1025	7
960	2124	4
961	3354	10
961	2299	10
961	1363	7
961	303	7
961	1821	9
961	2809	6
961	3660	9
961	837	10
961	1198	8
961	3796	7
961	670	7
961	131	7
961	1228	9
961	1334	10
961	1305	10
961	3062	10
961	132	8
961	2337	5
961	667	7
961	803	8
961	1844	4
962	2778	5
962	2355	7
962	3665	8
962	683	8
963	1453	8
963	3859	6
963	487	8
963	3083	7
963	3932	8
964	992	4
964	3909	3
964	1620	1
964	3450	8
964	2994	4
965	3944	8
965	3949	8
965	84	7
965	350	10
965	3620	9
965	3953	10
965	3940	8
965	2092	10
965	1287	5
965	3013	8
965	324	10
966	3070	8
966	2389	7
966	3214	8
966	3498	9
967	1737	9
967	3881	9
967	1268	9
967	2003	8
967	1619	8
967	3600	5
967	1753	9
967	3573	8
967	1994	9
967	2415	9
967	3453	8
967	1729	9
967	1730	9
967	1287	9
967	2057	9
967	3919	7
968	3485	7
968	1545	7
968	2803	7
968	2650	9
969	2504	7
969	1069	8
969	3837	8
969	2718	8
969	1876	7
969	692	6
969	1357	10
969	1573	6
969	3776	8
969	1717	5
969	2918	8
969	642	7
969	3789	6
969	2722	6
969	638	7
969	2895	8
969	3702	9
969	3774	8
969	3031	8
969	2499	6
969	2091	6
969	1569	6
969	769	8
969	1892	8
969	3647	5
969	1889	5
969	2500	6
969	1894	8
969	3664	7
969	2508	6
969	2511	6
969	2586	9
969	2890	5
969	2509	6
969	2896	8
969	3283	6
969	1878	6
969	296	7
969	3768	8
969	3703	9
969	1145	6
969	2424	7
969	3145	8
969	3697	8
969	2790	7
969	3787	9
969	2926	7
969	2507	6
969	1958	7
969	3711	6
969	634	8
969	3843	7
969	2516	7
969	3791	8
969	2812	4
969	2510	8
969	141	7
970	2287	7
970	1708	8
970	2308	9
970	2342	8
970	3071	5
970	2928	9
970	2345	6
971	3979	10
971	1308	7
971	2176	8
971	983	9
971	337	7
971	1327	8
971	2659	9
971	2727	8
972	1484	8
972	3621	10
972	3596	9
972	2961	9
972	1486	8
972	3595	9
972	2960	6
973	330	6
973	1180	9
973	3449	10
973	1304	10
973	1014	9
973	3195	9
973	983	8
973	2607	10
973	403	10
974	3230	8
974	697	8
974	2306	9
974	2278	10
974	2233	8
974	1123	8
974	3152	9
974	1558	9
974	749	8
974	1919	8
974	1055	8
975	3992	10
975	1885	10
975	1875	10
975	774	10
975	489	9
975	2241	9
975	2937	10
975	1872	10
975	1729	8
975	1940	7
975	2943	6
975	2323	8
975	1851	9
975	3993	9
975	2358	10
975	3559	10
975	3913	8
975	1857	10
976	125	10
976	2764	9
976	1329	8
976	2202	9
976	584	9
976	2922	7
976	2290	9
976	2057	8
976	95	10
976	3900	10
976	1283	10
977	2749	10
977	1109	8
977	2720	9
977	274	10
977	58	9
977	1335	10
977	299	10
977	617	6
977	2006	10
977	813	10
977	3212	10
977	2880	10
977	2753	10
977	2814	10
977	3485	10
977	317	10
977	3914	6
977	1827	8
977	1857	10
977	1874	8
977	1277	10
977	503	7
977	543	10
977	3331	8
977	431	10
977	247	10
977	239	8
977	2865	10
977	162	7
977	1773	8
978	2731	8
978	1220	7
978	697	7
978	306	8
978	661	7
978	290	8
978	190	7
978	366	6
978	3871	1
978	1217	10
979	4029	10
980	3307	8
980	2510	7
980	2628	8
981	1026	10
981	2950	3
981	1307	10
981	1213	8
981	3132	10
981	1968	10
981	11	7
982	3171	9
982	773	8
982	1320	9
982	537	8
982	3786	8
982	118	8
982	1295	8
982	1099	10
982	2870	6
982	952	8
982	774	9
982	1389	4
982	87	9
982	296	8
982	1313	10
982	1794	5
982	845	7
982	1473	5
982	3575	7
982	1395	8
982	1928	9
982	2169	8
982	1180	10
982	754	5
982	2393	10
982	3648	10
982	1384	7
982	42	10
982	3314	8
982	1851	10
982	1321	8
982	1819	9
982	2127	7
982	104	10
982	1740	7
982	964	10
982	2871	8
983	487	4
983	2103	6
983	1634	6
983	3261	7
983	1767	9
983	1750	8
983	1944	8
983	2831	8
983	2639	4
983	2839	8
983	3271	7
983	1796	8
983	1753	8
983	1905	4
983	2035	7
983	1731	6
983	475	8
983	2086	5
983	3086	6
983	3077	7
983	3250	6
984	4040	10
985	2603	9
985	1033	6
985	1220	8
985	2713	9
985	564	10
985	3570	9
985	2288	9
985	112	9
985	2809	8
985	3402	8
985	1146	9
985	3979	7
985	2042	7
985	2797	9
985	2817	10
985	403	9
985	303	7
985	1099	8
986	3663	7
986	2435	6
987	2541	10
987	1610	10
987	1569	10
987	3698	10
987	1396	10
988	2147	7
988	2537	5
988	3524	7
988	3398	8
988	2623	7
988	978	5
988	3613	10
988	3875	5
988	3243	8
988	1451	8
988	3453	8
988	417	7
988	3558	9
989	3613	10
989	846	8
989	500	9
989	3180	8
989	823	9
989	1390	9
989	1816	9
989	575	9
989	2651	9
989	576	9
989	1238	7
989	291	9
989	1841	10
989	3465	5
989	514	7
989	1384	9
989	2320	8
989	3423	8
989	525	8
989	1297	5
989	3796	8
990	2654	8
990	1265	8
990	3811	7
990	1850	9
990	3809	9
990	3814	6
990	3832	8
990	314	10
990	3941	8
990	111	9
990	2438	9
990	2656	8
990	3859	6
990	2609	10
990	3440	7
990	3376	7
990	497	6
990	240	9
990	2751	9
990	1359	10
990	1838	9
990	455	8
990	247	10
990	253	9
990	1452	8
990	242	10
990	549	7
990	2244	10
990	3808	8
991	324	9
991	3359	8
991	537	9
991	47	8
991	2449	9
991	1720	10
991	2124	10
991	576	9
991	3120	9
991	982	8
991	640	10
991	1318	7
991	1301	8
992	3252	7
992	3075	4
992	2186	8
992	562	9
992	3263	5
992	1796	8
992	1831	7
992	2573	7
993	3692	8
993	1420	9
993	2720	8
993	423	10
993	1692	10
993	3689	9
993	2749	8
993	3698	8
993	2502	5
993	3696	9
994	3879	9
994	1280	10
994	550	7
994	3156	8
994	3702	8
994	1963	6
994	3836	9
995	2332	8
995	759	5
995	2033	7
995	2967	8
995	3284	8
995	2545	5
995	1638	8
995	2504	5
995	2103	8
995	554	8
995	3362	10
995	2509	7
995	2640	9
995	553	9
995	1783	7
995	219	8
995	2059	7
995	2913	8
995	2507	6
995	2394	8
995	1061	6
995	2951	5
995	324	9
995	1798	8
995	1423	7
995	606	6
995	2145	8
995	1109	7
995	3921	5
995	3685	9
995	1589	8
995	119	9
996	3620	10
996	3940	10
996	3953	10
997	3390	8
997	2953	6
997	2573	8
997	2147	8
997	2374	9
997	3946	7
997	1231	8
997	2211	8
997	1286	8
997	1723	8
997	1264	10
997	3686	6
997	1660	9
997	3578	8
997	2141	8
997	1851	8
997	2527	8
997	104	8
997	86	8
998	1314	8
998	2094	3
998	3429	10
998	2132	9
998	1281	8
999	400	8
1000	252	10
1000	1026	10
1000	2039	9
1000	1778	8
1001	3354	7
1001	3482	8
1002	1339	8
1002	3429	9
1003	2153	10
1003	2585	10
1003	30	10
1003	1208	10
1003	65	10
1003	67	5
1003	869	10
1004	453	7
1004	3699	7
1004	1874	7
1004	999	7
1004	1324	8
1005	391	9
1005	3630	9
1006	3674	7
1006	3796	7
1006	1922	10
1006	708	8
1006	1447	7
1006	2896	9
1006	3799	8
1006	2093	9
1006	545	9
1006	3501	9
1006	3806	9
1006	2112	9
1006	2309	10
1006	3860	9
1006	3786	8
1006	1731	9
1006	1265	8
1006	3873	8
1006	3804	9
1006	2129	5
1006	3634	3
1006	1109	9
1006	3807	8
1006	3802	9
1006	3708	9
1006	1827	8
1006	3304	6
1006	800	10
1006	1722	7
1007	2596	8
1007	1652	10
1007	1912	8
1007	2215	10
1007	2574	10
1007	58	10
1007	3359	10
1007	2547	8
1007	3191	7
1007	2597	10
1007	2710	7
1007	2595	9
1007	870	6
1008	1891	8
1009	909	10
1009	915	7
1009	916	9
1009	884	10
1009	886	8
1009	3201	10
1009	911	9
1009	2577	10
1009	2561	10
1009	2531	9
1009	3231	9
1009	2574	10
1009	3070	6
1009	3082	10
1009	2587	7
1009	2521	8
1009	917	9
1009	2562	9
1009	907	10
1010	2185	10
1010	724	7
1010	1130	8
1010	2331	8
1010	1025	7
1010	369	9
1010	1483	7
1010	739	7
1010	616	8
1010	3446	9
1010	1529	9
1010	2273	10
1010	2006	4
1010	2271	7
1010	2663	10
1010	1493	7
1010	1510	7
1010	2750	8
1010	2739	10
1010	2345	8
1010	2343	8
1010	645	7
1010	667	8
1010	2434	10
1010	2218	8
1010	1086	9
1010	1118	8
1010	1881	8
1010	1533	8
1010	2720	8
1010	385	10
1010	660	8
1010	2716	7
1010	2297	8
1010	1693	9
1010	287	9
1010	2278	9
1010	316	10
1010	2192	7
1010	2787	9
1010	2342	7
1010	2744	9
1010	2289	8
1010	641	7
1010	1892	8
1010	2341	8
1010	3101	9
1010	1886	8
1010	2293	7
1010	2306	8
1010	2814	10
1010	2291	8
1010	1508	7
1010	1521	9
1010	738	8
1010	1904	8
1010	2292	8
1010	657	8
1010	1922	6
1010	2300	8
1010	2317	8
1010	2700	8
1010	2775	9
1010	755	9
1010	1923	7
1010	2657	7
1010	3124	7
1010	2789	9
1010	649	7
1010	644	7
1010	2226	9
1010	1916	7
1010	2441	6
1010	626	8
1010	2301	8
1010	623	9
1010	740	8
1010	2188	10
1010	2287	9
1010	2654	7
1011	671	7
1011	667	7
1011	2885	8
1011	3785	8
1011	1836	8
1011	2317	7
1011	709	6
1011	3790	7
1011	3751	9
1011	3304	8
1011	3776	8
1011	3774	8
1011	3187	7
1011	4013	5
1011	3460	7
1011	2798	7
1011	985	8
1011	3812	4
1011	3224	8
1011	3354	7
1011	280	6
1011	600	7
1011	2930	8
1011	3772	8
1011	2082	7
1011	2267	8
1011	3769	8
1011	3113	7
1011	1049	7
1011	3788	8
1011	3796	5
1011	1903	8
1011	1213	8
1011	3778	8
1011	610	7
1012	3535	7
1012	2560	6
1012	1206	8
1012	3909	7
1012	1135	7
1012	2923	7
1012	915	5
1012	1305	10
1012	3247	8
1012	614	6
1012	1823	5
1012	3915	8
1013	3550	9
1013	3810	8
1013	3524	9
1013	74	8
1014	3291	8
1015	145	7
1015	835	7
1015	1891	8
1015	1206	7
1015	2015	10
1015	492	7
1015	3322	8
1015	772	6
1015	458	5
1015	545	7
1015	812	9
1015	2637	8
1015	2567	8
1015	962	10
1015	3830	6
1015	1110	8
1015	413	10
1015	3419	8
1015	2231	8
1015	548	7
1015	3359	10
1015	391	10
1015	2702	8
1015	1305	8
1015	2784	6
1015	466	10
1015	978	10
1015	2594	7
1015	1330	8
1015	3350	8
1015	1994	8
1015	3049	5
1015	54	7
1015	2126	7
1015	3679	9
1015	150	5
1015	396	10
1015	3548	6
1015	3610	8
1015	1827	7
1015	3316	10
1016	1722	9
1016	3240	8
1016	1582	8
1016	1272	6
1016	472	8
1016	1362	7
1016	1444	7
1016	646	9
1017	556	9
1017	2640	9
1017	1402	8
1017	1113	7
1017	585	10
1017	1284	5
1017	1281	9
1017	1414	4
1017	3467	9
1017	3381	7
1017	2054	9
1017	225	9
1017	3258	8
1017	3322	8
1017	1428	6
1017	2910	8
1017	3379	8
1017	1962	10
1017	3318	9
1017	1423	5
1017	3434	5
1017	51	5
1017	3407	8
1017	1395	8
1017	3444	7
1017	3380	8
1017	553	5
1017	3182	8
1017	3183	8
1017	1389	8
1017	3439	8
1017	548	8
1017	552	5
1017	558	5
1017	550	8
1017	2375	7
1017	3436	5
1017	555	8
1017	180	9
1017	2422	5
1017	1228	9
1017	3391	8
1017	3311	8
1018	462	7
1018	2747	8
1018	1753	5
1018	826	7
1018	2346	2
1018	1997	8
1018	2451	8
1018	94	5
1018	3595	7
1018	3407	7
1018	110	7
1018	1504	5
1018	3998	8
1018	3980	5
1018	2634	6
1018	2291	5
1018	391	9
1018	2015	8
1018	3043	4
1018	1500	5
1018	3260	8
1018	453	8
1018	877	5
1018	2379	7
1018	3107	8
1019	1330	9
1019	817	9
1019	3668	9
1019	47	10
1019	424	8
1019	110	10
1019	2726	9
1019	2752	10
1019	2667	8
1019	1264	8
1019	1413	8
1020	2223	7
1021	2869	8
1021	1988	8
1021	504	10
1021	724	9
1021	617	8
1021	3926	10
1021	3966	6
1021	2512	10
1021	2038	9
1021	551	10
1021	664	5
1021	2831	10
1021	2910	10
1021	2353	8
1021	3198	9
1021	3250	9
1021	2396	9
1021	1542	9
1021	1425	10
1021	2289	9
1021	3263	9
1021	2043	9
1021	1504	7
1021	2304	9
1021	1911	9
1021	1569	9
1021	2832	9
1021	1996	10
1021	1553	9
1021	3168	9
1021	2035	9
1021	1433	9
1021	2287	9
1021	2839	9
1021	2955	10
1021	3559	10
1021	2529	10
1021	2510	9
1021	2275	8
1022	3728	10
1022	1734	7
1022	3833	7
1022	2919	5
1022	3223	1
1022	3835	5
1022	3729	9
1022	3413	7
1022	389	10
1022	240	10
1023	1841	10
1023	1751	10
1023	3462	10
1023	1830	10
1023	2433	7
1024	862	9
1024	888	10
1024	3834	10
1024	2006	10
1024	1768	10
1024	3595	10
1024	1055	10
1024	1841	10
1024	1818	10
1024	1031	8
1024	1830	10
1024	2124	10
1024	11	10
1025	289	8
1025	3193	9
1025	3810	10
1025	1381	8
1025	1730	5
1026	1664	10
1026	1724	9
1026	1957	9
1026	290	10
1026	1899	9
1026	1305	10
1026	4023	10
1026	576	10
1027	392	8
1027	417	5
1027	865	8
1027	236	9
1027	2125	7
1027	462	10
1027	863	9
1028	3841	10
1028	3395	10
1028	3463	5
1028	290	10
1029	3846	7
1029	1387	5
1029	3377	5
1029	205	7
1030	2415	8
1030	2560	8
1030	2979	8
1030	2913	8
1030	1943	8
1030	1305	9
1030	617	8
1030	1116	5
1030	2964	6
1030	3897	8
1030	2571	7
1030	1128	6
1030	3111	9
1030	2966	7
1030	1124	8
1030	3909	7
1030	3591	7
1031	1890	10
1031	796	10
1031	2176	8
1031	3787	10
1031	3662	10
1031	782	8
1031	628	10
1031	3574	10
1031	1027	10
1031	694	10
1031	650	10
1031	605	10
1031	634	10
1031	610	9
1031	3714	7
1031	1223	10
1032	1710	9
1032	3964	4
1032	2269	8
1033	593	8
1033	114	8
1033	424	7
1033	1610	8
1033	110	7
1033	3738	9
1033	108	9
1033	3350	8
1033	3339	9
1033	104	8
1033	3482	9
1033	3021	8
1033	1958	8
1033	419	10
1033	529	8
1033	1600	7
1033	3408	7
1033	1066	8
1033	1607	7
1033	4002	10
1033	87	8
1033	273	7
1033	58	2
1033	1555	7
1033	2082	7
1033	308	8
1034	1461	10
1034	1615	9
1035	276	7
1035	3876	7
1035	1441	8
1035	1447	4
1035	2780	9
1035	2195	4
1035	3662	6
1035	3877	10
1036	2177	8
1036	2399	7
1036	160	7
1037	2324	8
1037	2705	6
1037	2842	8
1037	670	9
1037	3486	9
1037	667	8
1037	2189	10
1037	2413	8
1037	2826	8
1038	3313	9
1038	354	10
1038	1439	8
1038	3108	8
1038	3462	10
1038	745	10
1038	148	9
1038	3171	9
1038	2669	8
1038	1222	10
1038	3543	8
1038	753	9
1038	2045	10
1038	1180	10
1038	780	6
1038	751	8
1038	1663	9
1038	2957	8
1038	163	9
1038	1265	2
1038	2663	10
1038	652	10
1039	2155	9
1039	447	6
1039	347	9
1039	3242	8
1039	1253	8
1039	104	7
1039	2121	6
1039	1816	8
1039	1254	9
1039	562	5
1039	1311	9
1039	1997	8
1039	3615	8
1039	2127	10
1039	3490	10
1039	960	8
1039	1195	8
1039	444	9
1039	777	10
1039	393	8
1039	1799	10
1039	840	8
1039	1280	8
1039	1975	9
1039	2477	8
1039	3549	9
1039	1257	9
1040	3594	10
1040	646	10
1040	3154	10
1040	3595	10
1040	617	10
1040	457	7
1040	721	10
1040	2634	7
1040	442	9
1041	3499	10
1041	2396	8
1041	734	7
1041	3146	9
1041	1804	10
1041	1138	9
1041	2571	9
1041	3170	9
1041	1044	9
1041	2923	10
1041	3252	5
1041	3231	10
1041	2356	9
1041	1819	10
1041	73	10
1041	3395	10
1041	3902	10
1041	2087	10
1041	875	10
1041	2031	10
1041	3175	10
1041	1169	9
1041	1089	10
1041	882	9
1041	3411	7
1041	1851	10
1041	1200	9
1041	3118	10
1041	2832	5
1041	1499	9
1041	2939	10
1041	1143	9
1041	1624	9
1042	3936	10
1042	1945	10
1042	2927	10
1042	2869	10
1042	2710	10
1042	3934	10
1042	2087	10
1042	2017	10
1042	922	10
1042	3539	10
1043	3774	10
1043	3628	3
1043	3778	10
1043	3789	10
1043	2562	6
1043	3772	10
1043	2787	2
1043	2470	6
1043	3684	7
1044	1043	10
1044	2380	6
1045	688	9
1045	3204	10
1045	3649	10
1045	1012	9
1045	3362	7
1045	290	2
1045	1249	8
1045	3296	10
1045	681	10
1046	133	6
1046	1261	8
1046	963	10
1047	20	10
1047	144	5
1047	779	4
1047	1750	10
1047	1307	10
1047	913	10
1047	914	10
1047	1805	5
1049	2911	7
1049	1055	10
1049	2142	9
1049	95	10
1049	542	10
1049	1315	9
1049	3579	10
1049	132	7
1049	3591	6
1049	3446	9
1049	3883	8
1049	1750	9
1049	1228	8
1049	3469	8
1049	3493	9
1049	1743	10
1049	3242	9
1049	3882	10
1049	1311	9
1049	1256	10
1049	1257	10
1049	2624	10
1049	1760	10
1049	3615	10
1049	1366	9
1049	519	7
1050	3836	9
1050	3595	7
1050	2522	7
1050	987	8
1050	3756	8
1050	543	7
1050	3702	9
1050	3812	5
1050	2880	7
1050	560	6
1050	2901	7
1050	622	7
1050	2511	7
1050	1100	8
1050	2536	7
1050	1220	9
1050	2417	8
1051	1878	7
1051	1883	8
1051	3999	8
1052	1483	10
1052	1731	4
1052	1488	10
1052	750	10
1052	3147	10
1052	1473	10
1052	3305	8
1052	3064	10
1053	796	10
1053	684	9
1053	650	9
1053	778	10
1053	662	8
1053	815	9
1053	605	9
1054	3706	10
1055	3833	7
1056	3634	10
1056	2636	10
1056	3949	7
1056	1962	7
1056	1280	10
1056	54	10
1056	641	5
1056	1408	8
1056	3599	10
1056	2954	5
1056	2656	8
1056	1038	10
1056	713	5
1056	3179	8
1056	3858	10
1056	2205	7
1056	2764	10
1056	3210	10
1056	1564	9
1056	11	10
1056	548	8
1056	2216	10
1057	3988	7
1057	2739	7
1058	45	10
1058	3719	9
1058	2289	9
1058	626	8
1058	1478	10
1058	1049	8
1058	2328	8
1058	131	7
1058	2775	9
1058	3049	9
1058	607	9
1058	792	7
1058	2331	9
1058	1342	7
1058	2287	9
1058	3721	9
1058	1859	7
1058	3525	6
1058	1486	9
1058	3102	9
1058	1878	8
1058	3979	8
1058	616	9
1058	3737	8
1058	2304	8
1058	2271	7
1058	3101	7
1058	1476	8
1058	795	5
1058	738	10
1058	2297	9
1058	1866	10
1058	1882	9
1058	2263	10
1058	1510	8
1058	1536	8
1058	1295	9
1058	1881	8
1058	2260	9
1058	2301	9
1058	634	8
1058	3514	6
1059	1992	5
1059	2226	6
1059	1436	6
1059	2579	6
1059	2602	7
1059	742	9
1059	2557	8
1059	3423	7
1059	1821	7
1059	2200	6
1059	462	9
1059	2983	4
1060	932	8
1060	338	7
1060	417	7
1060	407	8
1060	757	10
1060	2602	10
1060	1995	8
1060	3144	8
1060	2057	8
1060	391	9
1060	1820	9
1060	3825	4
1060	2572	8
1060	466	9
1060	3584	6
1060	79	8
1060	571	7
1060	3023	6
1060	1002	8
1060	1301	8
1060	3120	8
1060	2116	7
1060	3483	8
1060	3871	7
1060	1333	6
1061	2818	10
1061	365	7
